-2.746999999999999876e-03,3.834770000000000123e-01,-4.929999999999999487e-04,4.328041103589000180e+06
4.584000000000000401e-03,3.822550000000000114e-01,5.815000000000000030e-02,4.328041106014999561e+06
6.415999999999999828e-03,3.871419999999999861e-01,5.753899999999999987e-02,4.328041108440999873e+06
3.972999999999999969e-03,3.969159999999999910e-01,2.027599999999999889e-02,4.328041110867000185e+06
2.139999999999999975e-03,4.030239999999999934e-01,-2.309500000000000094e-02,4.328041113292999566e+06
-9.139999999999999904e-04,4.042459999999999942e-01,-4.508600000000000108e-02,4.328041115718999878e+06
-3.029999999999999924e-04,4.030239999999999934e-01,-3.775599999999999790e-02,4.328041118145000190e+06
3.361999999999999971e-03,3.993590000000000195e-01,-1.332099999999999951e-02,4.328041120570999570e+06
9.179999999999999792e-04,3.963050000000000184e-01,1.111299999999999961e-02,4.328041122996999882e+06
-3.029999999999999924e-04,3.779790000000000094e-01,1.905499999999999902e-02,4.328041125423000194e+06
3.080000000000000055e-04,3.462140000000000217e-01,1.111299999999999961e-02,4.328041127848999575e+06
2.750999999999999973e-03,3.089509999999999756e-01,-1.026700000000000008e-02,4.328041130274999887e+06
2.750999999999999973e-03,2.790190000000000170e-01,-2.737099999999999950e-02,4.328041132701000199e+06
2.139999999999999975e-03,2.545839999999999770e-01,-2.737099999999999950e-02,4.328041135126999579e+06
-9.139999999999999904e-04,2.277059999999999917e-01,-1.209999999999999964e-02,4.328041137552999891e+06
-9.139999999999999904e-04,1.971630000000000049e-01,5.616000000000000332e-03,4.328041139979000203e+06
-2.135999999999999878e-03,1.672309999999999908e-01,9.280999999999999320e-03,4.328041142404000275e+06
-9.139999999999999904e-04,1.397420000000000051e-01,-1.103999999999999947e-03,4.328041144829999655e+06
-2.135999999999999878e-03,1.104200000000000043e-01,-1.576500000000000123e-02,4.328041147255999967e+06
-2.746999999999999876e-03,8.293100000000000471e-02,-2.248400000000000051e-02,4.328041149682000279e+06
-9.139999999999999904e-04,6.338399999999999590e-02,-1.576500000000000123e-02,4.328041152107999660e+06
-2.135999999999999878e-03,4.627900000000000069e-02,-5.380000000000000233e-03,4.328041154533999972e+06
-2.746999999999999876e-03,3.039700000000000041e-02,2.560999999999999908e-03,4.328041156960000284e+06
-1.525000000000000097e-03,1.268200000000000056e-02,4.394000000000000336e-03,4.328041159385999665e+06
-3.029999999999999924e-04,-2.589999999999999854e-03,1.179999999999999951e-04,4.328041161811999977e+06
-3.029999999999999924e-04,-1.786099999999999841e-02,-5.380000000000000233e-03,4.328041164238000289e+06
-1.525000000000000097e-03,-3.435499999999999665e-02,-7.823999999999999358e-03,4.328041166663999669e+06
-2.135999999999999878e-03,-5.817900000000000155e-02,-5.380000000000000233e-03,4.328041169089999981e+06
-1.525000000000000097e-03,-8.383500000000000674e-02,-3.546999999999999806e-03,4.328041171516000293e+06
-1.525000000000000097e-03,-1.113240000000000063e-01,-7.212999999999999794e-03,4.328041173941999674e+06
-3.357999999999999874e-03,-1.345369999999999899e-01,-1.209999999999999964e-02,4.328041176367999986e+06
-2.746999999999999876e-03,-1.632470000000000032e-01,-1.271000000000000081e-02,4.328041178794000298e+06
-9.139999999999999904e-04,-1.944009999999999905e-01,-8.434000000000000524e-03,4.328041181219999678e+06
-3.029999999999999924e-04,-2.243340000000000056e-01,-3.546999999999999806e-03,4.328041183645999990e+06
-2.135999999999999878e-03,-2.506010000000000182e-01,-1.714999999999999945e-03,4.328041186072000302e+06
-2.746999999999999876e-03,-2.756460000000000021e-01,-2.936999999999999941e-03,4.328041188497999683e+06
-2.746999999999999876e-03,-2.976369999999999849e-01,-5.990999999999999798e-03,4.328041190923999995e+06
-3.357999999999999874e-03,-3.177960000000000229e-01,-8.434000000000000524e-03,4.328041193350000307e+06
-2.135999999999999878e-03,-3.324570000000000025e-01,-8.434000000000000524e-03,4.328041195775999688e+06
-3.968000000000000173e-03,-3.477279999999999816e-01,-9.044999999999999221e-03,4.328041198202000000e+06
-2.746999999999999876e-03,-3.648330000000000184e-01,-6.602000000000000229e-03,4.328041200628000312e+06
3.080000000000000055e-04,-3.831590000000000273e-01,-5.990999999999999798e-03,4.328041203053999692e+06
1.528999999999999977e-03,-3.978189999999999782e-01,-7.212999999999999794e-03,4.328041205480000004e+06
2.750999999999999973e-03,-4.082040000000000113e-01,-7.212999999999999794e-03,4.328041207906000316e+06
3.361999999999999971e-03,-4.149240000000000150e-01,-6.602000000000000229e-03,4.328041210331999697e+06
5.194999999999999965e-03,-4.204209999999999892e-01,-4.158000000000000237e-03,4.328041212758000009e+06
3.361999999999999971e-03,-4.289729999999999932e-01,1.179999999999999951e-04,4.328041215184000321e+06
9.179999999999999792e-04,-4.424120000000000275e-01,4.394000000000000336e-03,4.328041217609999701e+06
9.179999999999999792e-04,-4.595170000000000088e-01,5.616000000000000332e-03,4.328041220036000013e+06
1.528999999999999977e-03,-4.760099999999999887e-01,1.949999999999999910e-03,4.328041222462000325e+06
3.361999999999999971e-03,-4.906710000000000238e-01,-4.158000000000000237e-03,4.328041224887999706e+06
2.750999999999999973e-03,-5.083860000000000046e-01,-7.823999999999999358e-03,4.328041227314000018e+06
2.750999999999999973e-03,-5.315990000000000437e-01,-5.380000000000000233e-03,4.328041229740000330e+06
7.027000000000000260e-03,-5.578659999999999730e-01,-1.714999999999999945e-03,4.328041232165999711e+06
5.805000000000000264e-03,-5.798569999999999558e-01,-4.929999999999999487e-04,4.328041234592000023e+06
4.584000000000000401e-03,-5.969609999999999639e-01,-1.714999999999999945e-03,4.328041237018000335e+06
3.361999999999999971e-03,-6.171200000000000019e-01,-4.929999999999999487e-04,4.328041239443999715e+06
3.972999999999999969e-03,-6.372780000000000111e-01,5.004999999999999900e-03,4.328041241870000027e+06
3.972999999999999969e-03,-6.592689999999999939e-01,6.225999999999999764e-03,4.328041244296000339e+06
1.528999999999999977e-03,-6.739300000000000290e-01,1.338999999999999913e-03,4.328041246721999720e+06
1.528999999999999977e-03,-6.904230000000000089e-01,-4.768999999999999802e-03,4.328041249148000032e+06
-3.029999999999999924e-04,-7.044730000000000159e-01,-9.044999999999999221e-03,4.328041251574000344e+06
-3.029999999999999924e-04,-7.221880000000000521e-01,-7.212999999999999794e-03,4.328041253999999724e+06
9.179999999999999792e-04,-7.356270000000000309e-01,1.179999999999999951e-04,4.328041256426000036e+06
3.361999999999999971e-03,-7.460120000000000084e-01,8.059000000000000191e-03,4.328041258852000348e+06
4.584000000000000401e-03,-7.508989999999999831e-01,1.050199999999999918e-02,4.328041261277999729e+06
5.194999999999999965e-03,-7.533429999999999849e-01,9.891999999999999751e-03,4.328041263704000041e+06
4.584000000000000401e-03,-7.533429999999999849e-01,1.355699999999999961e-02,4.328041266130000353e+06
2.139999999999999975e-03,-7.490660000000000096e-01,1.722200000000000120e-02,4.328041268555999734e+06
9.179999999999999792e-04,-7.435690000000000355e-01,1.416800000000000004e-02,4.328041270982000045e+06
9.179999999999999792e-04,-7.417359999999999509e-01,3.171999999999999906e-03,4.328041273408000357e+06
2.139999999999999975e-03,-7.399040000000000061e-01,-4.768999999999999802e-03,4.328041275833999738e+06
2.139999999999999975e-03,-7.337949999999999751e-01,-5.990999999999999798e-03,4.328041278260000050e+06
2.139999999999999975e-03,-7.252429999999999710e-01,-2.325999999999999943e-03,4.328041280686000362e+06
3.972999999999999969e-03,-7.075280000000000458e-01,6.225999999999999764e-03,4.328041283111999743e+06
5.805000000000000264e-03,-6.922559999999999825e-01,1.538899999999999990e-02,4.328041285538000055e+06
7.637999999999999824e-03,-6.745409999999999462e-01,1.966499999999999845e-02,4.328041287964000367e+06
6.415999999999999828e-03,-6.586589999999999945e-01,1.722200000000000120e-02,4.328041290389999747e+06
6.415999999999999828e-03,-6.354459999999999553e-01,1.294599999999999917e-02,4.328041292816000059e+06
4.584000000000000401e-03,-6.104000000000000536e-01,1.111299999999999961e-02,4.328041295241000131e+06
4.584000000000000401e-03,-5.871870000000000145e-01,1.294599999999999917e-02,4.328041297667000443e+06
5.194999999999999965e-03,-5.645850000000000035e-01,1.233500000000000048e-02,4.328041300092999823e+06
5.194999999999999965e-03,-5.389289999999999914e-01,9.891999999999999751e-03,4.328041302519000135e+06
4.584000000000000401e-03,-5.138840000000000074e-01,8.059000000000000191e-03,4.328041304945000447e+06
3.972999999999999969e-03,-4.931139999999999968e-01,6.225999999999999764e-03,4.328041307370999828e+06
5.194999999999999965e-03,-4.772319999999999895e-01,3.171999999999999906e-03,4.328041309797000140e+06
4.584000000000000401e-03,-4.576839999999999797e-01,6.225999999999999764e-03,4.328041312223000452e+06
4.584000000000000401e-03,-4.338600000000000234e-01,1.600000000000000033e-02,4.328041314648999833e+06
5.194999999999999965e-03,-4.112580000000000124e-01,2.149799999999999975e-02,4.328041317075000145e+06
6.415999999999999828e-03,-3.874349999999999739e-01,1.844399999999999859e-02,4.328041319501000457e+06
6.415999999999999828e-03,-3.678870000000000196e-01,1.783300000000000163e-02,4.328041321926999837e+06
4.584000000000000401e-03,-3.532259999999999844e-01,1.844399999999999859e-02,4.328041324353000149e+06
2.750999999999999973e-03,-3.458959999999999813e-01,1.661100000000000076e-02,4.328041326779000461e+06
3.361999999999999971e-03,-3.434519999999999795e-01,9.280999999999999320e-03,4.328041329204999842e+06
2.139999999999999975e-03,-3.385650000000000048e-01,-4.929999999999999487e-04,4.328041331631000154e+06
9.179999999999999792e-04,-3.312350000000000017e-01,-1.103999999999999947e-03,4.328041334056999534e+06
1.528999999999999977e-03,-3.257369999999999988e-01,7.447999999999999760e-03,4.328041336482999846e+06
3.972999999999999969e-03,-3.171849999999999947e-01,1.966499999999999845e-02,4.328041338909000158e+06
3.361999999999999971e-03,-3.049680000000000168e-01,2.577399999999999830e-02,4.328041341334999539e+06
2.750999999999999973e-03,-2.921400000000000108e-01,2.272000000000000061e-02,4.328041343760999851e+06
2.750999999999999973e-03,-2.835880000000000067e-01,1.538899999999999990e-02,4.328041346187000163e+06
1.528999999999999977e-03,-2.787009999999999765e-01,8.059000000000000191e-03,4.328041348612999544e+06
3.080000000000000055e-04,-2.756460000000000021e-01,5.004999999999999900e-03,4.328041351038999856e+06
1.528999999999999977e-03,-2.677050000000000263e-01,1.179999999999999951e-04,4.328041353465000167e+06
2.139999999999999975e-03,-2.597639999999999949e-01,-1.714999999999999945e-03,4.328041355890999548e+06
3.080000000000000055e-04,-2.560990000000000211e-01,8.670000000000000623e-03,4.328041358316999860e+06
-3.029999999999999924e-04,-2.573199999999999932e-01,2.149799999999999975e-02,4.328041360743000172e+06
2.750999999999999973e-03,-2.622070000000000234e-01,2.699599999999999916e-02,4.328041363168999553e+06
2.139999999999999975e-03,-2.622070000000000234e-01,1.600000000000000033e-02,4.328041365594999865e+06
-2.135999999999999878e-03,-2.506010000000000182e-01,-4.929999999999999487e-04,4.328041368021000177e+06
-2.746999999999999876e-03,-2.304420000000000079e-01,-6.602000000000000229e-03,4.328041370446999557e+06
-2.135999999999999878e-03,-2.047859999999999958e-01,1.338999999999999913e-03,4.328041372872999869e+06
-1.525000000000000097e-03,-1.827950000000000130e-01,1.416800000000000004e-02,4.328041375299000181e+06
3.080000000000000055e-04,-1.632470000000000032e-01,2.027599999999999889e-02,4.328041377724999562e+06
3.080000000000000055e-04,-1.522519999999999984e-01,1.905499999999999902e-02,4.328041380150999874e+06
9.179999999999999792e-04,-1.412559999999999927e-01,1.416800000000000004e-02,4.328041382577000186e+06
2.750999999999999973e-03,-1.296499999999999875e-01,9.891999999999999751e-03,4.328041385002999566e+06
2.750999999999999973e-03,-1.119350000000000067e-01,9.280999999999999320e-03,4.328041387428999878e+06
9.179999999999999792e-04,-8.994299999999999518e-02,1.111299999999999961e-02,4.328041389855000190e+06
2.139999999999999975e-03,-6.245499999999999663e-02,8.670000000000000623e-03,4.328041392280999571e+06
3.361999999999999971e-03,-2.702399999999999941e-02,6.225999999999999764e-03,4.328041394706999883e+06
2.139999999999999975e-03,9.627000000000000141e-03,1.233500000000000048e-02,4.328041397133000195e+06
2.139999999999999975e-03,3.161900000000000127e-02,2.272000000000000061e-02,4.328041399558999576e+06
3.972999999999999969e-03,4.505800000000000083e-02,2.821800000000000003e-02,4.328041401984999888e+06
3.972999999999999969e-03,5.849700000000000039e-02,1.966499999999999845e-02,4.328041404411000200e+06
2.750999999999999973e-03,7.560100000000000153e-02,4.394000000000000336e-03,4.328041406836999580e+06
3.080000000000000055e-04,9.148299999999999488e-02,-2.936999999999999941e-03,4.328041409262999892e+06
9.179999999999999792e-04,1.049220000000000014e-01,5.616000000000000332e-03,4.328041411689000204e+06
2.750999999999999973e-03,1.153070000000000067e-01,1.538899999999999990e-02,4.328041414114999585e+06
1.528999999999999977e-03,1.269129999999999980e-01,1.905499999999999902e-02,4.328041416540999897e+06
1.528999999999999977e-03,1.391310000000000047e-01,1.966499999999999845e-02,4.328041418967000209e+06
1.528999999999999977e-03,1.501260000000000094e-01,2.394100000000000047e-02,4.328041421392999589e+06
2.750999999999999973e-03,1.592889999999999862e-01,2.638499999999999873e-02,4.328041423818999901e+06
3.361999999999999971e-03,1.647869999999999890e-01,1.966499999999999845e-02,4.328041426245000213e+06
2.750999999999999973e-03,1.715069999999999928e-01,8.059000000000000191e-03,4.328041428670999594e+06
9.179999999999999792e-04,1.831129999999999980e-01,3.171999999999999906e-03,4.328041431096999906e+06
9.179999999999999792e-04,2.008280000000000065e-01,1.233500000000000048e-02,4.328041433523000218e+06
-3.029999999999999924e-04,2.112130000000000118e-01,2.516300000000000134e-02,4.328041435948999599e+06
2.139999999999999975e-03,2.173209999999999864e-01,3.737999999999999656e-02,4.328041438374999911e+06
3.361999999999999971e-03,2.160999999999999865e-01,3.799099999999999699e-02,4.328041440801000223e+06
3.361999999999999971e-03,2.130450000000000121e-01,2.882799999999999946e-02,4.328041443226999603e+06
3.361999999999999971e-03,2.179319999999999868e-01,1.783300000000000163e-02,4.328041445652999915e+06
9.179999999999999792e-04,2.252629999999999910e-01,1.050199999999999918e-02,4.328041448079000227e+06
-9.139999999999999904e-04,2.295389999999999930e-01,1.477799999999999947e-02,4.328041450504999608e+06
-3.029999999999999924e-04,2.319819999999999938e-01,2.210900000000000018e-02,4.328041452930999920e+06
2.139999999999999975e-03,2.387019999999999975e-01,2.333100000000000104e-02,4.328041455357000232e+06
1.528999999999999977e-03,2.564170000000000060e-01,1.844399999999999859e-02,4.328041457782999612e+06
3.080000000000000055e-04,2.839059999999999917e-01,1.661100000000000076e-02,4.328041460208999924e+06
-3.029999999999999924e-04,3.071189999999999753e-01,2.088699999999999932e-02,4.328041462635000236e+06
9.179999999999999792e-04,3.260549999999999837e-01,2.210900000000000018e-02,4.328041465060999617e+06
2.139999999999999975e-03,3.462140000000000217e-01,1.905499999999999902e-02,4.328041467486999929e+06
3.080000000000000055e-04,3.700379999999999781e-01,1.111299999999999961e-02,4.328041469913000241e+06
-9.139999999999999904e-04,3.895850000000000146e-01,1.050199999999999918e-02,4.328041472338000312e+06
3.080000000000000055e-04,3.963050000000000184e-01,1.844399999999999859e-02,4.328041474763999693e+06
3.972999999999999969e-03,3.987479999999999913e-01,2.760699999999999960e-02,4.328041477190000005e+06
3.972999999999999969e-03,4.036350000000000215e-01,2.821800000000000003e-02,4.328041479616000317e+06
3.080000000000000055e-04,4.085219999999999962e-01,2.149799999999999975e-02,4.328041482041999698e+06
1.528999999999999977e-03,4.005810000000000204e-01,1.477799999999999947e-02,4.328041484468000010e+06
3.361999999999999971e-03,3.871419999999999861e-01,1.661100000000000076e-02,4.328041486894000322e+06
3.972999999999999969e-03,3.767570000000000086e-01,1.722200000000000120e-02,4.328041489319999702e+06
2.139999999999999975e-03,3.688159999999999772e-01,1.172400000000000005e-02,4.328041491746000014e+06
-3.029999999999999924e-04,3.480469999999999953e-01,3.171999999999999906e-03,4.328041494172000326e+06
1.528999999999999977e-03,3.132269999999999777e-01,8.670000000000000623e-03,4.328041496597999707e+06
3.361999999999999971e-03,2.747430000000000150e-01,2.088699999999999932e-02,4.328041499024000019e+06
